"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1",11,7292,322144,71643,"BPS  Open Water",71643,"EVT  Open Water",71643
"2",12,7735,412,92,"BPS  Perennial Ice/Snow",92,"EVT  Snow-Ice",92
"3",31,9001,157070,34932,"BPS  Barren-Rock/Sand/Clay",223574,"EVT  Sparsely Vegetated",69881
"4",31,9004,1,0,"BPS  Barren-Rock/Sand/Clay",223574,"EVT  Sparsely Vegetated",0
"5",31,9006,90,20,"BPS  Barren-Rock/Sand/Clay",223574,"EVT  Sparsely Vegetated",73
"6",31,9009,136,30,"BPS  Barren-Rock/Sand/Clay",223574,"EVT  Sparsely Vegetated",40
"7",31,9010,3,1,"BPS  Barren-Rock/Sand/Clay",223574,"EVT  Sparsely Vegetated",3
"8",31,9016,600636,133578,"BPS  Barren-Rock/Sand/Clay",223574,"EVT  Sparsely Vegetated",240213
"9",31,9018,205320,45662,"BPS  Barren-Rock/Sand/Clay",223574,"EVT  Sparsely Vegetated",143446
"10",31,9033,42046,9351,"BPS  Barren-Rock/Sand/Clay",223574,"EVT  Sparsely Vegetated",11165
"11",385,7019,13,3,"BPS  Sparse",504,"EVT  Conifer",43510
"12",385,7078,1,0,"BPS  Sparse",504,"EVT  Shrubland",4
"13",385,7082,25,6,"BPS  Sparse",504,"EVT  Shrubland",6707
"14",385,7088,1,0,"BPS  Sparse",504,"EVT  Shrubland",3
"15",385,7108,4,1,"BPS  Sparse",504,"EVT  Shrubland",6
"16",385,7127,1,0,"BPS  Sparse",504,"EVT  Shrubland",193280
"17",385,9001,2149,478,"BPS  Sparse",504,"EVT  Sparsely Vegetated",69881
"18",385,9018,63,14,"BPS  Sparse",504,"EVT  Sparsely Vegetated",143446
"19",385,9310,6,1,"BPS  Sparse",504,"EVT  Exotic Tree-Shrub",2
"20",385,9336,2,0,"BPS  Sparse",504,"EVT  Exotic Tree-Shrub",72715
"21",400,7012,19,4,"BPS  Shrubland",614,"EVT  Hardwood",368653
"22",400,7016,1050,234,"BPS  Shrubland",614,"EVT  Conifer",1631464
"23",400,7019,168,37,"BPS  Shrubland",614,"EVT  Conifer",43510
"24",400,7051,1,0,"BPS  Shrubland",614,"EVT  Conifer",432384
"25",400,7054,1,0,"BPS  Shrubland",614,"EVT  Conifer",282604
"26",400,7062,1,0,"BPS  Shrubland",614,"EVT  Conifer",108358
"27",400,7064,39,9,"BPS  Shrubland",614,"EVT  Shrubland",75142
"28",400,7079,81,18,"BPS  Shrubland",614,"EVT  Shrubland",25301
"29",400,7080,371,83,"BPS  Shrubland",614,"EVT  Shrubland",316968
"30",400,7081,7,2,"BPS  Shrubland",614,"EVT  Shrubland",38869
"31",400,7103,2,0,"BPS  Shrubland",614,"EVT  Shrubland",35
"32",400,7107,460,102,"BPS  Shrubland",614,"EVT  Shrubland",622991
"33",400,7126,48,11,"BPS  Shrubland",614,"EVT  Shrubland",1360552
"34",400,7127,157,35,"BPS  Shrubland",614,"EVT  Shrubland",193280
"35",400,7135,2,0,"BPS  Shrubland",614,"EVT  Grassland",2299
"36",400,7145,5,1,"BPS  Shrubland",614,"EVT  Grassland",186209
"37",400,7296,1,0,"BPS  Shrubland",614,"EVT  Developed-Low Intensity",14354
"38",400,7299,121,27,"BPS  Shrubland",614,"EVT  Developed-Roads",185364
"39",400,7900,1,0,"BPS  Shrubland",614,"EVT  Developed",13875
"40",400,7901,9,2,"BPS  Shrubland",614,"EVT  Developed",20555
"41",400,7903,1,0,"BPS  Shrubland",614,"EVT  Developed",7353
"42",400,7904,10,2,"BPS  Shrubland",614,"EVT  Developed",53688
"43",400,7923,3,1,"BPS  Shrubland",614,"EVT  Developed",3367
"44",400,7965,2,0,"BPS  Shrubland",614,"EVT  Agricultural",111160
"45",400,7967,6,1,"BPS  Shrubland",614,"EVT  Agricultural",117096
"46",400,9001,4,1,"BPS  Shrubland",614,"EVT  Sparsely Vegetated",69881
"47",400,9011,1,0,"BPS  Shrubland",614,"EVT  Riparian",6427
"48",400,9019,6,1,"BPS  Shrubland",614,"EVT  Riparian",42955
"49",400,9307,1,0,"BPS  Shrubland",614,"EVT  Exotic Herbaceous",2832
"50",400,9308,14,3,"BPS  Shrubland",614,"EVT  Exotic Herbaceous",25080
"51",400,9309,8,2,"BPS  Shrubland",614,"EVT  Exotic Herbaceous",51558
"52",400,9328,40,9,"BPS  Shrubland",614,"EVT  Exotic Tree-Shrub",15044
"53",400,9329,3,1,"BPS  Shrubland",614,"EVT  Riparian",9079
"54",400,9336,106,24,"BPS  Shrubland",614,"EVT  Exotic Tree-Shrub",72715
"55",400,9828,10,2,"BPS  Shrubland",614,"EVT  Exotic Herbaceous",118166
"56",401,7012,45,10,"BPS  Shrubland",9423,"EVT  Hardwood",368653
"57",401,7016,14049,3124,"BPS  Shrubland",9423,"EVT  Conifer",1631464
"58",401,7019,9712,2160,"BPS  Shrubland",9423,"EVT  Conifer",43510
"59",401,7054,1,0,"BPS  Shrubland",9423,"EVT  Conifer",282604
"60",401,7064,3,1,"BPS  Shrubland",9423,"EVT  Shrubland",75142
"61",401,7078,1,0,"BPS  Shrubland",9423,"EVT  Shrubland",4
"62",401,7079,7,2,"BPS  Shrubland",9423,"EVT  Shrubland",25301
"63",401,7080,59,13,"BPS  Shrubland",9423,"EVT  Shrubland",316968
"64",401,7081,2297,511,"BPS  Shrubland",9423,"EVT  Shrubland",38869
"65",401,7082,8815,1960,"BPS  Shrubland",9423,"EVT  Shrubland",6707
"66",401,7086,5,1,"BPS  Shrubland",9423,"EVT  Shrubland",56880
"67",401,7093,3,1,"BPS  Shrubland",9423,"EVT  Shrubland",1
"68",401,7102,2,0,"BPS  Shrubland",9423,"EVT  Shrubland",5
"69",401,7107,63,14,"BPS  Shrubland",9423,"EVT  Shrubland",622991
"70",401,7108,6,1,"BPS  Shrubland",9423,"EVT  Shrubland",6
"71",401,7127,3247,722,"BPS  Shrubland",9423,"EVT  Shrubland",193280
"72",401,7296,34,8,"BPS  Shrubland",9423,"EVT  Developed-Low Intensity",14354
"73",401,7297,5,1,"BPS  Shrubland",9423,"EVT  Developed-Medium Intensity",6301
"74",401,7299,15,3,"BPS  Shrubland",9423,"EVT  Developed-Roads",185364
"75",401,7901,51,11,"BPS  Shrubland",9423,"EVT  Developed",20555
"76",401,7902,2,0,"BPS  Shrubland",9423,"EVT  Developed",3480
"77",401,7903,2,0,"BPS  Shrubland",9423,"EVT  Developed",7353
"78",401,7904,232,52,"BPS  Shrubland",9423,"EVT  Developed",53688
"79",401,7960,1,0,"BPS  Shrubland",9423,"EVT  Agricultural",115
"80",401,7963,1,0,"BPS  Shrubland",9423,"EVT  Agricultural",5604
"81",401,7965,22,5,"BPS  Shrubland",9423,"EVT  Agricultural",111160
"82",401,7966,8,2,"BPS  Shrubland",9423,"EVT  Agricultural",21695
"83",401,7967,16,4,"BPS  Shrubland",9423,"EVT  Agricultural",117096
"84",401,7968,2,0,"BPS  Shrubland",9423,"EVT  Agricultural",5736
"85",401,9001,296,66,"BPS  Shrubland",9423,"EVT  Sparsely Vegetated",69881
"86",401,9018,28,6,"BPS  Shrubland",9423,"EVT  Sparsely Vegetated",143446
"87",401,9019,25,6,"BPS  Shrubland",9423,"EVT  Riparian",42955
"88",401,9307,85,19,"BPS  Shrubland",9423,"EVT  Exotic Herbaceous",2832
"89",401,9308,276,61,"BPS  Shrubland",9423,"EVT  Exotic Herbaceous",25080
"90",401,9309,60,13,"BPS  Shrubland",9423,"EVT  Exotic Herbaceous",51558
"91",401,9328,95,21,"BPS  Shrubland",9423,"EVT  Exotic Tree-Shrub",15044
"92",401,9329,3,1,"BPS  Shrubland",9423,"EVT  Riparian",9079
"93",401,9336,2795,622,"BPS  Shrubland",9423,"EVT  Exotic Tree-Shrub",72715
"94",401,9828,1,0,"BPS  Shrubland",9423,"EVT  Exotic Herbaceous",118166
"95",410,7079,1,0,"BPS  Sparse",20,"EVT  Shrubland",25301
"96",410,7145,1,0,"BPS  Sparse",20,"EVT  Grassland",186209
"97",410,7903,1,0,"BPS  Sparse",20,"EVT  Developed",7353
"98",410,7963,2,0,"BPS  Sparse",20,"EVT  Agricultural",5604
"99",410,7965,1,0,"BPS  Sparse",20,"EVT  Agricultural",111160
"100",410,7966,6,1,"BPS  Sparse",20,"EVT  Agricultural",21695
"101",410,7968,1,0,"BPS  Sparse",20,"EVT  Agricultural",5736
"102",410,9001,37,8,"BPS  Sparse",20,"EVT  Sparsely Vegetated",69881
"103",410,9018,34,8,"BPS  Sparse",20,"EVT  Sparsely Vegetated",143446
"104",410,9019,5,1,"BPS  Sparse",20,"EVT  Riparian",42955
"105",410,9336,1,0,"BPS  Sparse",20,"EVT  Exotic Tree-Shrub",72715
"106",488,7019,2,0,"BPS  Sparse",46,"EVT  Conifer",43510
"107",488,7081,1,0,"BPS  Sparse",46,"EVT  Shrubland",38869
"108",488,7082,1,0,"BPS  Sparse",46,"EVT  Shrubland",6707
"109",488,9001,190,42,"BPS  Sparse",46,"EVT  Sparsely Vegetated",69881
"110",488,9018,14,3,"BPS  Sparse",46,"EVT  Sparsely Vegetated",143446
"111",491,7016,319,71,"BPS  Conifer",482,"EVT  Conifer",1631464
"112",491,7019,517,115,"BPS  Conifer",482,"EVT  Conifer",43510
"113",491,7078,2,0,"BPS  Conifer",482,"EVT  Shrubland",4
"114",491,7081,108,24,"BPS  Conifer",482,"EVT  Shrubland",38869
"115",491,7082,935,208,"BPS  Conifer",482,"EVT  Shrubland",6707
"116",491,7088,1,0,"BPS  Conifer",482,"EVT  Shrubland",3
"117",491,7127,2,0,"BPS  Conifer",482,"EVT  Shrubland",193280
"118",491,7296,6,1,"BPS  Conifer",482,"EVT  Developed-Low Intensity",14354
"119",491,7297,1,0,"BPS  Conifer",482,"EVT  Developed-Medium Intensity",6301
"120",491,7914,1,0,"BPS  Conifer",482,"EVT  Developed",25
"121",491,7931,3,1,"BPS  Conifer",482,"EVT  Developed",20
"122",491,7933,5,1,"BPS  Conifer",482,"EVT  Developed",31
"123",491,9001,155,34,"BPS  Conifer",482,"EVT  Sparsely Vegetated",69881
"124",491,9018,12,3,"BPS  Conifer",482,"EVT  Sparsely Vegetated",143446
"125",491,9307,1,0,"BPS  Conifer",482,"EVT  Exotic Herbaceous",2832
"126",491,9308,42,9,"BPS  Conifer",482,"EVT  Exotic Herbaceous",25080
"127",491,9309,2,0,"BPS  Conifer",482,"EVT  Exotic Herbaceous",51558
"128",491,9310,2,0,"BPS  Conifer",482,"EVT  Exotic Tree-Shrub",2
"129",491,9328,1,0,"BPS  Conifer",482,"EVT  Exotic Tree-Shrub",15044
"130",491,9336,53,12,"BPS  Conifer",482,"EVT  Exotic Tree-Shrub",72715
"131",492,7016,80,18,"BPS  Conifer",105,"EVT  Conifer",1631464
"132",492,7019,63,14,"BPS  Conifer",105,"EVT  Conifer",43510
"133",492,7081,3,1,"BPS  Conifer",105,"EVT  Shrubland",38869
"134",492,7082,85,19,"BPS  Conifer",105,"EVT  Shrubland",6707
"135",492,9001,192,43,"BPS  Conifer",105,"EVT  Sparsely Vegetated",69881
"136",492,9018,33,7,"BPS  Conifer",105,"EVT  Sparsely Vegetated",143446
"137",492,9328,10,2,"BPS  Conifer",105,"EVT  Exotic Tree-Shrub",15044
"138",492,9336,8,2,"BPS  Conifer",105,"EVT  Exotic Tree-Shrub",72715
"139",495,7016,4,1,"BPS  Conifer",3,"EVT  Conifer",1631464
"140",495,7019,4,1,"BPS  Conifer",3,"EVT  Conifer",43510
"141",495,7082,4,1,"BPS  Conifer",3,"EVT  Shrubland",6707
"142",495,9336,2,0,"BPS  Conifer",3,"EVT  Exotic Tree-Shrub",72715
"143",496,7082,2,0,"BPS  Hardwood-Conifer",1,"EVT  Shrubland",6707
"144",496,9001,2,0,"BPS  Hardwood-Conifer",1,"EVT  Sparsely Vegetated",69881
"145",499,7016,424,94,"BPS  Shrubland",141,"EVT  Conifer",1631464
"146",499,7019,97,22,"BPS  Shrubland",141,"EVT  Conifer",43510
"147",499,7081,2,0,"BPS  Shrubland",141,"EVT  Shrubland",38869
"148",499,7082,62,14,"BPS  Shrubland",141,"EVT  Shrubland",6707
"149",499,7107,2,0,"BPS  Shrubland",141,"EVT  Shrubland",622991
"150",499,9308,3,1,"BPS  Shrubland",141,"EVT  Exotic Herbaceous",25080
"151",499,9328,3,1,"BPS  Shrubland",141,"EVT  Exotic Tree-Shrub",15044
"152",499,9336,43,10,"BPS  Shrubland",141,"EVT  Exotic Tree-Shrub",72715
"153",501,7016,2430,540,"BPS  Shrubland",5026,"EVT  Conifer",1631464
"154",501,7019,4378,974,"BPS  Shrubland",5026,"EVT  Conifer",43510
"155",501,7078,10,2,"BPS  Shrubland",5026,"EVT  Shrubland",4
"156",501,7080,3,1,"BPS  Shrubland",5026,"EVT  Shrubland",316968
"157",501,7081,2814,626,"BPS  Shrubland",5026,"EVT  Shrubland",38869
"158",501,7082,11424,2541,"BPS  Shrubland",5026,"EVT  Shrubland",6707
"159",501,7087,6,1,"BPS  Shrubland",5026,"EVT  Shrubland",1
"160",501,7088,8,2,"BPS  Shrubland",5026,"EVT  Shrubland",3
"161",501,7107,5,1,"BPS  Shrubland",5026,"EVT  Shrubland",622991
"162",501,7108,9,2,"BPS  Shrubland",5026,"EVT  Shrubland",6
"163",501,7127,102,23,"BPS  Shrubland",5026,"EVT  Shrubland",193280
"164",501,7296,71,16,"BPS  Shrubland",5026,"EVT  Developed-Low Intensity",14354
"165",501,7297,29,6,"BPS  Shrubland",5026,"EVT  Developed-Medium Intensity",6301
"166",501,7299,367,82,"BPS  Shrubland",5026,"EVT  Developed-Roads",185364
"167",501,7914,104,23,"BPS  Shrubland",5026,"EVT  Developed",25
"168",501,7931,66,15,"BPS  Shrubland",5026,"EVT  Developed",20
"169",501,7933,123,27,"BPS  Shrubland",5026,"EVT  Developed",31
"170",501,7985,1,0,"BPS  Shrubland",5026,"EVT  Agricultural",0
"171",501,7987,1,0,"BPS  Shrubland",5026,"EVT  Agricultural",0
"172",501,7988,4,1,"BPS  Shrubland",5026,"EVT  Agricultural",1
"173",501,9001,33,7,"BPS  Shrubland",5026,"EVT  Sparsely Vegetated",69881
"174",501,9307,43,10,"BPS  Shrubland",5026,"EVT  Exotic Herbaceous",2832
"175",501,9308,285,63,"BPS  Shrubland",5026,"EVT  Exotic Herbaceous",25080
"176",501,9309,29,6,"BPS  Shrubland",5026,"EVT  Exotic Herbaceous",51558
"177",501,9310,1,0,"BPS  Shrubland",5026,"EVT  Exotic Tree-Shrub",2
"178",501,9327,1,0,"BPS  Shrubland",5026,"EVT  Riparian",1
"179",501,9328,5,1,"BPS  Shrubland",5026,"EVT  Exotic Tree-Shrub",15044
"180",501,9336,248,55,"BPS  Shrubland",5026,"EVT  Exotic Tree-Shrub",72715
"181",503,7016,34,8,"BPS  Shrubland",29,"EVT  Conifer",1631464
"182",503,7019,46,10,"BPS  Shrubland",29,"EVT  Conifer",43510
"183",503,7080,1,0,"BPS  Shrubland",29,"EVT  Shrubland",316968
"184",503,7082,23,5,"BPS  Shrubland",29,"EVT  Shrubland",6707
"185",503,9001,21,5,"BPS  Shrubland",29,"EVT  Sparsely Vegetated",69881
"186",503,9336,7,2,"BPS  Shrubland",29,"EVT  Exotic Tree-Shrub",72715
"187",506,7016,15,3,"BPS  Shrubland",21,"EVT  Conifer",1631464
"188",506,7019,15,3,"BPS  Shrubland",21,"EVT  Conifer",43510
"189",506,7081,10,2,"BPS  Shrubland",21,"EVT  Shrubland",38869
"190",506,7082,40,9,"BPS  Shrubland",21,"EVT  Shrubland",6707
"191",506,7127,15,3,"BPS  Shrubland",21,"EVT  Shrubland",193280
"192",508,7016,17,4,"BPS  Shrubland",6,"EVT  Conifer",1631464
"193",508,7019,6,1,"BPS  Shrubland",6,"EVT  Conifer",43510
"194",508,7082,2,0,"BPS  Shrubland",6,"EVT  Shrubland",6707
"195",521,7016,133,30,"BPS  Riparian",100,"EVT  Conifer",1631464
"196",521,7019,205,46,"BPS  Riparian",100,"EVT  Conifer",43510
"197",521,7081,2,0,"BPS  Riparian",100,"EVT  Shrubland",38869
"198",521,7082,92,20,"BPS  Riparian",100,"EVT  Shrubland",6707
"199",521,9001,4,1,"BPS  Riparian",100,"EVT  Sparsely Vegetated",69881
"200",521,9308,12,3,"BPS  Riparian",100,"EVT  Exotic Herbaceous",25080
"201",521,9336,2,0,"BPS  Riparian",100,"EVT  Exotic Tree-Shrub",72715
"202",523,7016,21,5,"BPS  Riparian",153,"EVT  Conifer",1631464
"203",523,7019,412,92,"BPS  Riparian",153,"EVT  Conifer",43510
"204",523,7080,1,0,"BPS  Riparian",153,"EVT  Shrubland",316968
"205",523,7081,7,2,"BPS  Riparian",153,"EVT  Shrubland",38869
"206",523,7082,149,33,"BPS  Riparian",153,"EVT  Shrubland",6707
"207",523,7127,3,1,"BPS  Riparian",153,"EVT  Shrubland",193280
"208",523,7296,9,2,"BPS  Riparian",153,"EVT  Developed-Low Intensity",14354
"209",523,7297,2,0,"BPS  Riparian",153,"EVT  Developed-Medium Intensity",6301
"210",523,7299,18,4,"BPS  Riparian",153,"EVT  Developed-Roads",185364
"211",523,7914,6,1,"BPS  Riparian",153,"EVT  Developed",25
"212",523,7931,23,5,"BPS  Riparian",153,"EVT  Developed",20
"213",523,7932,2,0,"BPS  Riparian",153,"EVT  Developed",0
"214",523,7933,10,2,"BPS  Riparian",153,"EVT  Developed",31
"215",523,9001,1,0,"BPS  Riparian",153,"EVT  Sparsely Vegetated",69881
"216",523,9019,7,2,"BPS  Riparian",153,"EVT  Riparian",42955
"217",523,9034,6,1,"BPS  Riparian",153,"EVT  Riparian",1
"218",523,9308,2,0,"BPS  Riparian",153,"EVT  Exotic Herbaceous",25080
"219",523,9327,1,0,"BPS  Riparian",153,"EVT  Riparian",1
"220",523,9329,3,1,"BPS  Riparian",153,"EVT  Riparian",9079
"221",523,9336,3,1,"BPS  Riparian",153,"EVT  Exotic Tree-Shrub",72715
"222",686,7011,7961,1770,"BPS  Hardwood",5268,"EVT  Hardwood",1212056
"223",686,7012,2266,504,"BPS  Hardwood",5268,"EVT  Hardwood",368653
"224",686,7016,140,31,"BPS  Hardwood",5268,"EVT  Conifer",1631464
"225",686,7019,3,1,"BPS  Hardwood",5268,"EVT  Conifer",43510
"226",686,7020,1,0,"BPS  Hardwood",5268,"EVT  Conifer",207386
"227",686,7049,691,154,"BPS  Hardwood",5268,"EVT  Conifer",103091
"228",686,7050,34,8,"BPS  Hardwood",5268,"EVT  Conifer",358122
"229",686,7051,1088,242,"BPS  Hardwood",5268,"EVT  Conifer",432384
"230",686,7052,768,171,"BPS  Hardwood",5268,"EVT  Conifer",288928
"231",686,7055,167,37,"BPS  Hardwood",5268,"EVT  Conifer",949355
"232",686,7056,1,0,"BPS  Hardwood",5268,"EVT  Conifer",118900
"233",686,7061,603,134,"BPS  Hardwood",5268,"EVT  Conifer-Hardwood",610931
"234",686,7062,85,19,"BPS  Hardwood",5268,"EVT  Conifer",108358
"235",686,7072,72,16,"BPS  Hardwood",5268,"EVT  Shrubland",9073
"236",686,7080,103,23,"BPS  Hardwood",5268,"EVT  Shrubland",316968
"237",686,7086,3135,697,"BPS  Hardwood",5268,"EVT  Shrubland",56880
"238",686,7106,3,1,"BPS  Hardwood",5268,"EVT  Shrubland",10
"239",686,7125,569,127,"BPS  Hardwood",5268,"EVT  Shrubland",21991
"240",686,7126,3774,839,"BPS  Hardwood",5268,"EVT  Shrubland",1360552
"241",686,7127,44,10,"BPS  Hardwood",5268,"EVT  Shrubland",193280
"242",686,7139,5,1,"BPS  Hardwood",5268,"EVT  Grassland",10
"243",686,7140,1,0,"BPS  Hardwood",5268,"EVT  Grassland",2
"244",686,7145,43,10,"BPS  Hardwood",5268,"EVT  Grassland",186209
"245",686,7146,18,4,"BPS  Hardwood",5268,"EVT  Grassland",99430
"246",686,7166,12,3,"BPS  Hardwood",5268,"EVT  Conifer",12
"247",686,7296,7,2,"BPS  Hardwood",5268,"EVT  Developed-Low Intensity",14354
"248",686,7297,4,1,"BPS  Hardwood",5268,"EVT  Developed-Medium Intensity",6301
"249",686,7299,43,10,"BPS  Hardwood",5268,"EVT  Developed-Roads",185364
"250",686,7900,13,3,"BPS  Hardwood",5268,"EVT  Developed",13875
"251",686,7901,7,2,"BPS  Hardwood",5268,"EVT  Developed",20555
"252",686,7902,3,1,"BPS  Hardwood",5268,"EVT  Developed",3480
"253",686,7903,6,1,"BPS  Hardwood",5268,"EVT  Developed",7353
"254",686,7904,22,5,"BPS  Hardwood",5268,"EVT  Developed",53688
"255",686,7920,17,4,"BPS  Hardwood",5268,"EVT  Developed",1841
"256",686,7921,2,0,"BPS  Hardwood",5268,"EVT  Developed",2126
"257",686,7922,1,0,"BPS  Hardwood",5268,"EVT  Developed",556
"258",686,7923,12,3,"BPS  Hardwood",5268,"EVT  Developed",3367
"259",686,7924,2,0,"BPS  Hardwood",5268,"EVT  Developed",913
"260",686,7963,61,14,"BPS  Hardwood",5268,"EVT  Agricultural",5604
"261",686,7965,323,72,"BPS  Hardwood",5268,"EVT  Agricultural",111160
"262",686,7966,248,55,"BPS  Hardwood",5268,"EVT  Agricultural",21695
"263",686,7967,96,21,"BPS  Hardwood",5268,"EVT  Agricultural",117096
"264",686,7968,120,27,"BPS  Hardwood",5268,"EVT  Agricultural",5736
"265",686,9001,3,1,"BPS  Hardwood",5268,"EVT  Sparsely Vegetated",69881
"266",686,9006,1,0,"BPS  Hardwood",5268,"EVT  Sparsely Vegetated",73
"267",686,9011,28,6,"BPS  Hardwood",5268,"EVT  Riparian",6427
"268",686,9017,26,6,"BPS  Hardwood",5268,"EVT  Riparian",21131
"269",686,9018,17,4,"BPS  Hardwood",5268,"EVT  Sparsely Vegetated",143446
"270",686,9019,186,41,"BPS  Hardwood",5268,"EVT  Riparian",42955
"271",686,9309,110,24,"BPS  Hardwood",5268,"EVT  Exotic Herbaceous",51558
"272",686,9328,18,4,"BPS  Hardwood",5268,"EVT  Exotic Tree-Shrub",15044
"273",686,9329,18,4,"BPS  Hardwood",5268,"EVT  Riparian",9079
"274",686,9336,3,1,"BPS  Hardwood",5268,"EVT  Exotic Tree-Shrub",72715
"275",686,9519,83,18,"BPS  Hardwood",5268,"EVT  Riparian",18073
"276",686,9828,610,136,"BPS  Hardwood",5268,"EVT  Exotic Herbaceous",118166
"277",686,9829,12,3,"BPS  Hardwood",5268,"EVT  Riparian",3872
"278",687,7011,153,34,"BPS  Hardwood",131,"EVT  Hardwood",1212056
"279",687,7012,7,2,"BPS  Hardwood",131,"EVT  Hardwood",368653
"280",687,7051,1,0,"BPS  Hardwood",131,"EVT  Conifer",432384
"281",687,7052,1,0,"BPS  Hardwood",131,"EVT  Conifer",288928
"282",687,7055,3,1,"BPS  Hardwood",131,"EVT  Conifer",949355
"283",687,7061,13,3,"BPS  Hardwood",131,"EVT  Conifer-Hardwood",610931
"284",687,7086,5,1,"BPS  Hardwood",131,"EVT  Shrubland",56880
"285",687,7125,55,12,"BPS  Hardwood",131,"EVT  Shrubland",21991
"286",687,7126,133,30,"BPS  Hardwood",131,"EVT  Shrubland",1360552
"287",687,7904,1,0,"BPS  Hardwood",131,"EVT  Developed",53688
"288",687,7963,1,0,"BPS  Hardwood",131,"EVT  Agricultural",5604
"289",687,7965,3,1,"BPS  Hardwood",131,"EVT  Agricultural",111160
"290",687,7967,3,1,"BPS  Hardwood",131,"EVT  Agricultural",117096
"291",687,9011,18,4,"BPS  Hardwood",131,"EVT  Riparian",6427
"292",687,9017,9,2,"BPS  Hardwood",131,"EVT  Riparian",21131
"293",687,9019,67,15,"BPS  Hardwood",131,"EVT  Riparian",42955
"294",687,9309,7,2,"BPS  Hardwood",131,"EVT  Exotic Herbaceous",51558
"295",687,9329,1,0,"BPS  Hardwood",131,"EVT  Riparian",9079
"296",687,9519,86,19,"BPS  Hardwood",131,"EVT  Riparian",18073
"297",687,9828,22,5,"BPS  Hardwood",131,"EVT  Exotic Herbaceous",118166
"298",689,7049,5,1,"BPS  Conifer",28,"EVT  Conifer",103091
"299",689,7125,8,2,"BPS  Conifer",28,"EVT  Shrubland",21991
"300",689,7126,17,4,"BPS  Conifer",28,"EVT  Shrubland",1360552
"301",689,7146,1,0,"BPS  Conifer",28,"EVT  Grassland",99430
"302",689,7963,4,1,"BPS  Conifer",28,"EVT  Agricultural",5604
"303",689,7965,23,5,"BPS  Conifer",28,"EVT  Agricultural",111160
"304",689,7966,19,4,"BPS  Conifer",28,"EVT  Agricultural",21695
"305",689,7967,1,0,"BPS  Conifer",28,"EVT  Agricultural",117096
"306",689,7968,1,0,"BPS  Conifer",28,"EVT  Agricultural",5736
"307",689,9011,2,0,"BPS  Conifer",28,"EVT  Riparian",6427
"308",689,9309,4,1,"BPS  Conifer",28,"EVT  Exotic Herbaceous",51558
"309",689,9336,2,0,"BPS  Conifer",28,"EVT  Exotic Tree-Shrub",72715
"310",689,9519,1,0,"BPS  Conifer",28,"EVT  Riparian",18073
"311",689,9828,37,8,"BPS  Conifer",28,"EVT  Exotic Herbaceous",118166
"312",690,7011,112,25,"BPS  Conifer",201,"EVT  Hardwood",1212056
"313",690,7012,195,43,"BPS  Conifer",201,"EVT  Hardwood",368653
"314",690,7016,21,5,"BPS  Conifer",201,"EVT  Conifer",1631464
"315",690,7049,179,40,"BPS  Conifer",201,"EVT  Conifer",103091
"316",690,7051,14,3,"BPS  Conifer",201,"EVT  Conifer",432384
"317",690,7052,1,0,"BPS  Conifer",201,"EVT  Conifer",288928
"318",690,7055,2,0,"BPS  Conifer",201,"EVT  Conifer",949355
"319",690,7061,5,1,"BPS  Conifer",201,"EVT  Conifer-Hardwood",610931
"320",690,7062,1,0,"BPS  Conifer",201,"EVT  Conifer",108358
"321",690,7080,3,1,"BPS  Conifer",201,"EVT  Shrubland",316968
"322",690,7086,74,16,"BPS  Conifer",201,"EVT  Shrubland",56880
"323",690,7125,29,6,"BPS  Conifer",201,"EVT  Shrubland",21991
"324",690,7126,189,42,"BPS  Conifer",201,"EVT  Shrubland",1360552
"325",690,7146,1,0,"BPS  Conifer",201,"EVT  Grassland",99430
"326",690,7965,16,4,"BPS  Conifer",201,"EVT  Agricultural",111160
"327",690,7966,14,3,"BPS  Conifer",201,"EVT  Agricultural",21695
"328",690,7967,4,1,"BPS  Conifer",201,"EVT  Agricultural",117096
"329",690,7968,1,0,"BPS  Conifer",201,"EVT  Agricultural",5736
"330",690,9011,1,0,"BPS  Conifer",201,"EVT  Riparian",6427
"331",690,9019,14,3,"BPS  Conifer",201,"EVT  Riparian",42955
"332",690,9309,2,0,"BPS  Conifer",201,"EVT  Exotic Herbaceous",51558
"333",690,9328,1,0,"BPS  Conifer",201,"EVT  Exotic Tree-Shrub",15044
"334",690,9329,4,1,"BPS  Conifer",201,"EVT  Riparian",9079
"335",690,9519,2,0,"BPS  Conifer",201,"EVT  Riparian",18073
"336",690,9828,17,4,"BPS  Conifer",201,"EVT  Exotic Herbaceous",118166
"337",690,9829,1,0,"BPS  Conifer",201,"EVT  Riparian",3872
"338",692,7011,32,7,"BPS  Conifer",93,"EVT  Hardwood",1212056
"339",692,7012,3,1,"BPS  Conifer",93,"EVT  Hardwood",368653
"340",692,7016,4,1,"BPS  Conifer",93,"EVT  Conifer",1631464
"341",692,7020,1,0,"BPS  Conifer",93,"EVT  Conifer",207386
"342",692,7051,3,1,"BPS  Conifer",93,"EVT  Conifer",432384
"343",692,7055,1,0,"BPS  Conifer",93,"EVT  Conifer",949355
"344",692,7061,2,0,"BPS  Conifer",93,"EVT  Conifer-Hardwood",610931
"345",692,7072,37,8,"BPS  Conifer",93,"EVT  Shrubland",9073
